d1,d2,d3,d4,lam
-0.22940694470106854,0.027719801937637876,-0.04727821922061985,-0.6811709160346746,680.7991151017013
-0.37458618075327343,0.01341544232858935,-0.15076515237306345,-0.574093453184369,751.0611867450381
-0.19902839379067924,0.021801394969743523,-0.11151194538384566,-0.7126476034430256,730.9077715056872
-0.05593037536848261,0.007300497694653029,-0.06254824019315446,-0.8661528985009399,748.0588711456196
-0.7083022344672609,0.009579151082215211,-0.27744548941013214,-0.2205197356808773,672.9394168419058
-0.35178263328312304,0.016701957675342553,-0.14245981483312053,-0.5994005040515649,724.9713046157416
-0.5958194159654742,0.0209757114642363,-0.24808746839679816,-0.33391312716873955,675.6123534203055
-0.4468194557567566,0.012429080252407474,-0.23892078655976762,-0.4943574899248876,766.5967840655942
-0.31186048622365165,0.027349590319684362,-0.11197071488608987,-0.5814356271563081,673.8494284148203
-0.7412469290096252,0.017627681365966624,-0.33156415146307183,-0.1642895947514219,698.1171485731417
-0.33217739061280843,-0.002539096245592929,-0.12441912252983744,-0.6148193132093791,726.0022568434765
-0.3704039577255446,0.011675044340655022,-0.15765619396889438,-0.5565800822690941,700.1743222580048
-0.5706312161922288,0.03036024630011645,-0.19113722710110986,-0.3688942969069486,678.7925221801933
-0.15717732694405628,0.036152181413468557,-0.057262489029593466,-0.7931253387352715,752.6845410786378
-0.5936935598833049,0.012412930656748053,-0.28622493993639114,-0.2972830467811654,689.5959788619679
-0.34525528162868835,0.02865306852930155,-0.1265757563746163,-0.5667286786793231,679.0320912244053
-0.1436215458415386,0.008863742822922925,0.001508169551136529,-0.8010111036207535,690.9246449555334
-0.09332149811298529,0.03449998358576187,-0.023448987821571496,-0.7812916153866629,690.1028622418653
-0.1678478698297579,0.03169929968776364,-0.12479144178623781,-0.7471077334013785,779.2201635585441
-0.4808330394161022,0.01412197218479972,-0.20759274575120823,-0.46344666562650644,719.8827908941156
-0.20692933142379014,0.021291117056240774,-0.11058805097172733,-0.7030388468684878,745.6652273533441
-0.43611166988799255,0.014903389117970917,-0.21429342903757265,-0.5236808702456985,775.8623435086374
-0.6744837123049532,0.023366918905458476,-0.333268801672687,-0.2900596923846315,774.3834278862222
-0.04933074509200164,0.022170468474645395,-0.04059622531061377,-0.8654965652562386,732.365435492864
-0.2977294264065498,0.03000739984264956,-0.12336805520729735,-0.6337008099887749,690.1189944215326
-0.34789219825959367,0.014522929139160187,-0.18378259368540195,-0.5764256111838738,750.3919948258434
-0.6676418155849985,0.016859703587937244,-0.2768221927235228,-0.298308820805402,720.118661525016
-0.15965237817917133,0.0249358717772086,-0.05284656564933843,-0.7447721427419289,696.4884059780533
0.010630502608342196,0.02907370756680868,0.02588641515151127,-0.9711254012448796,736.45071971414
-0.2569251156852979,0.017233232192476435,-0.09377577679066953,-0.6959587653454807,772.5907858084081
-0.15026999690402257,0.020115914626862838,-0.008796092573876146,-0.8191933895620862,707.3727443243392
-0.5166587490693707,0.02119104617039447,-0.21975979666527845,-0.38175215950216185,714.8408307280795
-0.45779225663405265,0.03187437268379697,-0.17778476026722193,-0.43838770224364815,654.2722456295112
-0.17399961116331167,0.02375068897385167,-0.06575726610622017,-0.7178821043972383,669.1925400537938
-0.17415180650394255,0.02112346437112814,-0.04952533345621159,-0.7128326537498633,649.2003700873629
-0.35238408343607874,0.009266807497780314,-0.12444759476013847,-0.5760538643780952,692.2348693827796
-0.37467288776128016,0.029642593833515394,-0.16383327303274192,-0.5063103680090093,639.624189657799
-0.6208646687643341,0.03347030189680657,-0.286195417580713,-0.3377214194004975,738.5661938038648
-0.5152183857484698,0.012376347376508508,-0.2093508574613242,-0.4232661965392379,696.2437697923853
-0.6853965693314761,0.018394789174827147,-0.3231005131372501,-0.24898623941688652,736.4470673070164
-0.48528225916381285,0.03121252440871923,-0.17927649776721777,-0.4280091815006931,657.4486495506856
-0.43512958315803774,0.024241995462757106,-0.14147659570013466,-0.505416634895833,675.6668330572932
-0.10981609406688156,0.025023392436123938,-0.048991507267303946,-0.8034996702974775,704.4591034318446
-0.11916667837526232,0.02446121471775676,-0.0035525423616330765,-0.823546206104407,698.5268627650472
0.10786362192161242,0.025754923407641774,0.10036014873056845,-1.0493639278609201,702.8694353930114
0.15661118117655537,0.01608762245694824,0.10794000199123524,-1.0771237529063158,715.3060345159876
3.186956707107447e-05,0.030005163971230556,0.004246809797855106,-0.9283438486964597,721.6300215492971
-0.280867342541303,0.02199767696500946,-0.1522724439706295,-0.6459748151302763,771.9659926292437
-0.7330992671035348,0.010024157827876967,-0.3046887736438345,-0.18329632365249432,653.9356215223905
-0.5679450040003212,0.01211919006181407,-0.23782749843901532,-0.39319639594993094,706.3590663399125
-0.3433294735452829,0.004798238962753908,-0.17338785272220125,-0.6426387460838558,785.2307946286215
-0.4683482815043807,0.014670676852528493,-0.21322738009011766,-0.47894846299878596,746.2063049537671
-0.43710073450774417,0.01360621135056455,-0.19167326007329433,-0.49496093336429003,725.3515018591202
0.14812325067781218,0.011066637263877827,0.10070465835659964,-1.0988356265808794,737.2263220955385
-0.46817015793522176,0.015710004753698534,-0.2144429688001805,-0.48788624621769183,761.1837885948446
-0.1992669597227464,0.030473040429033045,-0.05054324985081905,-0.7144373566538872,679.0385061410442
-0.36015328684098774,0.037890281573053214,-0.13962558165682243,-0.5866362815589292,725.5365298300115
-0.18156742099499176,0.02487955088432983,-0.04991907677307654,-0.7460489621216689,710.8210754435227
-0.19874519904956192,0.015605551175742149,-0.057799650065945465,-0.7268310935867388,702.9909286274994
-0.7152490967593534,0.026553568912795138,-0.29501739117097336,-0.24589805622796118,693.4527216489204
-0.580231984956142,0.03496129717732481,-0.2109867551186687,-0.37962388260599356,701.7753314139007
-0.5559308052969167,0.02193294407495041,-0.26357885009944937,-0.39122642170056254,775.7665301464689
-0.2322883447805837,0.029236646352100843,-0.04078679993711673,-0.6784303258705464,656.6739517197707
-0.15284266557439044,0.017610097310208184,-0.09025923642173586,-0.7503449011251853,744.6790229150387
-0.5794297953299918,0.021722097507813995,-0.24893132406841204,-0.3497990372914951,703.5104573798528
-0.26700891698366946,0.0002712031155968353,-0.12319384803912255,-0.6479899123241087,699.96679124916
-0.5735630867948891,0.012821082267855045,-0.2664617783754284,-0.4205319180020163,812.4021469257361
-0.46553807862073576,0.018999886736237814,-0.11182296352699696,-0.479999062106934,645.9459740140474
-0.3599074888573933,0.031028520139104437,-0.12732901581601272,-0.5749569357664205,689.7548669653933
-0.31945236135680966,0.018258509648754355,-0.11405592041346223,-0.6209970111025781,709.2409801799112
-0.2590732506184221,0.030094613545768645,-0.11786529478319901,-0.6418034884974647,734.2409372032691
-0.34593183514534964,0.03333174637262996,-0.16327294719105115,-0.5570661265098544,704.0224772620143
-0.026670389831772223,0.03982605675020391,0.033057213949523184,-0.9170674757588508,715.2106073128791
-0.049623931548767986,0.01475479862082247,0.008285311780489774,-0.8571122936403054,676.9662989385232
-0.4564384131729228,0.011899655901963947,-0.2242471016526964,-0.4669117733171697,725.1091334261073
-0.4148924218249063,0.013876072847623513,-0.1801983265315759,-0.5551701742166526,736.2887671276527
0.039933800243321715,0.01607570120499035,0.07118233224529344,-0.9530647254707495,688.7703116405248
-0.37096732001398325,0.020972558386992572,-0.10166795155026366,-0.578127350241392,687.5928938612021
-0.2654355905893573,0.02567957960648412,-0.1308143947054499,-0.6502633381128662,743.8394457930054
-0.45567045120535754,0.027050967316750246,-0.17896196451191165,-0.44346686130741436,667.6821648302349
-0.3197658406160357,0.028856486350839775,-0.05183796805137279,-0.6113280942515704,648.4901029106609
-0.5034669514435606,0.012293475508540323,-0.20987121230145228,-0.46488713349804056,734.2772010456331
0.13893473539800127,0.027612148741439156,0.07442258557967885,-1.0970582440455048,757.8754928749116
-0.7175057774324505,0.0126896691818312,-0.3293665606892796,-0.251321026378213,717.6545814792157
-0.2665714170138346,0.019851605625975117,-0.06410823921229838,-0.7132472417500105,724.6656305014853
-0.5032210130105497,0.01926758696312561,-0.21465722288148326,-0.45457014869186096,748.2318334037238
-0.48587102914924785,0.017415178494532817,-0.22937091063688497,-0.4745744211543014,757.7048435366991
-0.24145044234359442,0.010560364417380725,-0.09109715618594413,-0.7381070858262228,773.7451030891194
-0.4682688336149459,0.014582317920971838,-0.18600012800543964,-0.5084036332303254,736.5528592074596
-0.2495877565924191,0.017416459062349444,-0.0775399121480664,-0.6550574218478233,687.057449636686
-0.3019627897703197,0.020524860032170644,-0.07725135693320018,-0.6143461775630188,660.2927115785047
-0.3404025846975463,0.028158105521360208,-0.07428568499143905,-0.5798573239793567,618.5450104364995
-0.3061520136466151,0.015918301623149347,-0.14713823782387345,-0.5969082831974017,703.3647678255337
-0.6157021792940834,0.01076244181847235,-0.2632969752741875,-0.3394194843360615,734.7483333045267
-0.5898423801735928,0.01637238443477214,-0.22746985852029883,-0.32126189283589035,656.7155500426027
-0.14934407676784178,0.006557285955328913,-0.043210388534357866,-0.7581348642503432,682.6573347531177
-0.4529499831432865,0.014655307689738762,-0.18968636659383364,-0.4767498507345098,700.6515162734936
-0.4965962159021261,0.010833925935518091,-0.2278509335384697,-0.4391861129784742,721.4475682201175
-0.39018121558740676,0.027856233956208395,-0.1447645633209761,-0.5683948949960367,695.302996550008
0.04956375363297105,0.012927162398591922,0.10650452131859453,-0.9691410205616448,653.4924379563347
-0.01729217644519121,0.013675271006304255,-0.034969504237483046,-0.9143454348738282,781.2326944466618
-0.3476642446478212,0.017361010714075396,-0.10542125952359954,-0.557989922881425,636.6073593363099
-0.5620640608376833,0.029501708407790112,-0.2490041638518426,-0.3963731544842001,736.2991710195741
-0.3189465867043046,0.009132641040883667,-0.04663739736355181,-0.6725765410655773,687.7122961048112
-0.3812435730435199,0.002602742453540828,-0.18058366921723132,-0.5598230656935332,757.3483819832205
-0.10701933821167581,0.03514334932470369,-0.023046237976807646,-0.7420365317891842,636.5719524660649
-0.5107597729421716,0.025845409866314586,-0.21670300198520454,-0.409635421267344,713.549135218049
-0.7000109698547511,0.011718271357215879,-0.29492648304507163,-0.23127469743504853,675.6991849314666
-0.46933140521226213,0.01578954114859444,-0.25897041352904926,-0.5063398396383301,812.2682068082529
-0.14771995052214845,0.025307119362454847,-0.04394839365355216,-0.8124356977637028,745.9155375633801
-0.03557475255762049,0.03104284474399019,0.016303956494527178,-0.8437361698712034,660.9227491522089
-0.281620278643923,0.014304518923900361,-0.11209231695407287,-0.6637824833175444,736.8858039140117
-0.4668654172848512,0.017371317066965767,-0.17004084799023286,-0.4802423873748638,687.9669196356117
-0.2294320832132478,0.023124023200488453,-0.05940827498446237,-0.6968805467959474,684.8791934569012
-0.12309035636640206,0.033068635766756754,-0.04775208461011757,-0.8056935259396042,734.9256438528311
-0.3065170486975881,0.008458036982917744,-0.11998638193065587,-0.609294732445249,697.4765594687652
-0.2208943038895613,0.02440060328216266,-0.09321045649694878,-0.7265508781029183,740.0127111483127
-0.2015380584956685,0.009331071273283156,-0.10099975088696385,-0.738047476547003,758.2926313144287
-0.850715987537765,0.02763690359304163,-0.36170644485537157,-0.07655087842176322,652.0591628990285
-0.22836492196689095,-0.002562060497907151,-0.15039469459300492,-0.7466176721934377,846.6274446156827
-0.29334273455106885,0.03245475862342674,-0.0974085873324052,-0.5894471380685817,668.5948181183261
-0.4081097821367521,0.017977468188810235,-0.15411126389135915,-0.6003962754843547,767.748290841882
-0.2991332604426105,0.012179936688256511,-0.12528764691593722,-0.6532854250751559,748.6429958790873
-0.19440575547352276,0.014201199235912156,-0.0440100575845616,-0.7403474333315673,681.7871507068943
-0.3289394299279025,0.02635638830323508,-0.2068204185273697,-0.5944597850654176,790.8210288107161
-0.36118042932853206,0.011587749821227906,-0.13611606909070254,-0.5631554310456611,695.242584773058
-0.3129780023099968,0.022762382178672578,-0.14630489905020766,-0.6435870413836224,746.5858729021336
0.03403774749611238,0.02238219508655782,0.052536363527289215,-1.0184907042492608,779.381497995719
-0.24083330182636925,0.030123397995181603,-0.0717706514656704,-0.7271570160643961,722.5507880249852
-0.9760878155858609,0.016857589509358614,-0.4582120036171255,0.0729914576934142,688.3497307066378
-0.573393490052619,0.01632896678644823,-0.2918947251931389,-0.3365357303268238,728.8801545086304
-0.3926322347191846,0.015741407155604584,-0.14607561630766935,-0.48188741771386223,657.4774933556921
-0.3161255939948305,0.011118345368262587,-0.13213526296808956,-0.5756128865557473,686.6941290131124
-0.49096166690154486,0.030836699618806022,-0.202871015785174,-0.42941676795566974,694.053755528157
-0.7256232841728332,0.02955232978721583,-0.3236459210840402,-0.19565441594659466,670.535076709412
-0.24484182998342552,0.01939765570857072,-0.041574176111942696,-0.6773937941738705,652.3529525876924
-0.6156975951156769,0.03545966468030514,-0.279549211738949,-0.36674864284116243,747.1921427965086
-0.35293190754804565,0.014551253884644306,-0.11918130135729642,-0.6302712978727391,741.7237127759015
-0.6173119265636952,0.025644790941245034,-0.2629668049727016,-0.367787504968929,752.72526629439
-0.639134899999605,0.01223864120356498,-0.2764800710778604,-0.2940487547286199,706.1236493740864
-0.24933719854610603,0.009975145438560006,-0.05999870656406843,-0.6474131536155562,663.3668379381229
-0.5363841487718042,0.0048680605243948145,-0.25395268388073655,-0.3636049909718634,701.8265332014688
-0.541445139378137,0.015408217225201356,-0.232866831674713,-0.4341632903463908,738.4472595469258
-0.21983294018316135,0.01176012485430205,-0.08718838514362574,-0.7389591234984925,746.5566248122857
-0.26784345495195344,0.03448457608822622,-0.11629158683348266,-0.5857752250384968,661.445888368368
-0.08121808940627379,0.03657569734467972,-0.04043649537526067,-0.7978004563452659,700.6638905164766
-0.49509636774359245,0.002382318868720607,-0.21912172755611364,-0.43259219231259755,723.8973496881728
0.04941354819795185,0.022997725568407942,0.04176433687041739,-1.0188378289262499,767.7008077643217
-0.2699779432677366,0.0058326633483094074,-0.12800453234687995,-0.6821430707657796,773.3099968653426
-0.4403446887097407,0.03216708053543664,-0.1598144906595107,-0.48652182776449227,671.305674259937
-0.43018887948071366,0.019185988596983995,-0.15651298310414907,-0.49662470702402683,660.3768684440164
-0.3360074571519097,0.020785529738582286,-0.13321763807247006,-0.5481312460996466,651.2443651418739
